2023-01-18 11:43:27,035 INFO    StreamThr :282 [internal.py:wandb_internal():87] W&B internal server running at pid: 282, started at: 2023-01-18 11:43:27.034311
2023-01-18 11:45:47,514 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:45:50,916 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:45:52,515 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:45:55,917 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:45:57,406 DEBUG   SenderThread:282 [sender.py:send():334] send: stats
2023-01-18 11:45:57,516 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:46:01,407 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:46:02,518 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:46:06,408 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:46:07,519 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:46:09,090 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: log_artifact
2023-01-18 11:46:09,091 DEBUG   SenderThread:282 [sender.py:send_request():361] send_request: log_artifact
2023-01-18 11:46:09,201 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:46:09,405 INFO    Thread-13 :282 [dir_watcher.py:_on_file_created():275] file/dir created: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/media/table/table/generations_0_f32d9a1c08a843322213.table.json
2023-01-18 11:46:09,406 INFO    Thread-13 :282 [dir_watcher.py:_on_file_created():275] file/dir created: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/media/table/table
2023-01-18 11:46:09,407 INFO    Thread-13 :282 [dir_watcher.py:_on_file_created():275] file/dir created: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/media/table
2023-01-18 11:46:09,407 INFO    Thread-13 :282 [dir_watcher.py:_on_file_created():275] file/dir created: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/media
2023-01-18 11:46:09,667 INFO    Thread-18 :282 [upload_job.py:push():143] Uploaded file /tmp/tmphvfuadjwwandb/4iutbbxp-media/table/table/generations_0_f32d9a1c08a843322213.table.json
2023-01-18 11:46:09,827 INFO    Thread-20 :282 [upload_job.py:push():101] Uploaded file /home/runner/.local/share/wandb/artifacts/staging/tmp88da_hqw
2023-01-18 11:46:10,355 INFO    SenderThread:282 [sender.py:send_request_log_artifact():1379] logged artifact run-96fk6dcs-tablegenerations - {'id': 'QXJ0aWZhY3Q6MzMxMDU0MzY1', 'digest': '3de304629a8b5082cb28b87a5dc19129', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ5OTM0MjYy', 'latestArtifact': None}, 'version': 'latest'}
2023-01-18 11:46:10,355 DEBUG   SenderThread:282 [sender.py:send():334] send: files
2023-01-18 11:46:10,356 INFO    SenderThread:282 [sender.py:_save_file():1319] saving file media/table/table/generations_0_f32d9a1c08a843322213.table.json with policy now
2023-01-18 11:46:10,356 DEBUG   SenderThread:282 [sender.py:send():334] send: history
2023-01-18 11:46:10,357 DEBUG   SenderThread:282 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:46:10,358 INFO    SenderThread:282 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:46:10,406 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/output.log
2023-01-18 11:46:10,407 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/wandb-summary.json
2023-01-18 11:46:10,644 INFO    Thread-21 :282 [upload_job.py:push():143] Uploaded file /tmp/tmphvfuadjwwandb/g4985uak-media/table/table/generations_0_f32d9a1c08a843322213.table.json
2023-01-18 11:46:11,594 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:46:12,520 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:46:13,815 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:46:13,818 DEBUG   SenderThread:282 [sender.py:send():334] send: history
2023-01-18 11:46:13,818 DEBUG   SenderThread:282 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:46:13,819 INFO    SenderThread:282 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:46:14,410 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/output.log
2023-01-18 11:46:14,411 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/wandb-summary.json
2023-01-18 11:46:16,021 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:46:16,024 DEBUG   SenderThread:282 [sender.py:send():334] send: history
2023-01-18 11:46:16,024 DEBUG   SenderThread:282 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:46:16,025 INFO    SenderThread:282 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:46:16,413 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/output.log
2023-01-18 11:46:16,413 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/wandb-summary.json
2023-01-18 11:46:17,026 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:46:17,521 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:46:18,228 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:46:18,230 DEBUG   SenderThread:282 [sender.py:send():334] send: history
2023-01-18 11:46:18,231 DEBUG   SenderThread:282 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:46:18,231 INFO    SenderThread:282 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:46:18,415 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/output.log
2023-01-18 11:46:18,415 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/wandb-summary.json
2023-01-18 11:46:20,417 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/output.log
2023-01-18 11:46:20,459 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:46:20,460 DEBUG   SenderThread:282 [sender.py:send():334] send: history
2023-01-18 11:46:20,461 DEBUG   SenderThread:282 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:46:20,461 INFO    SenderThread:282 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:46:21,418 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/wandb-summary.json
2023-01-18 11:46:22,420 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/output.log
2023-01-18 11:46:22,462 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:46:22,522 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:46:22,672 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:46:22,674 DEBUG   SenderThread:282 [sender.py:send():334] send: history
2023-01-18 11:46:22,674 DEBUG   SenderThread:282 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:46:22,675 INFO    SenderThread:282 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:46:23,421 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/wandb-summary.json
2023-01-18 11:46:24,422 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/output.log
2023-01-18 11:46:24,887 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:46:24,890 DEBUG   SenderThread:282 [sender.py:send():334] send: history
2023-01-18 11:46:24,890 DEBUG   SenderThread:282 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:46:25,427 INFO    SenderThread:282 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:46:26,430 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/output.log
2023-01-18 11:46:26,431 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/wandb-summary.json
2023-01-18 11:46:27,117 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:46:27,119 DEBUG   SenderThread:282 [sender.py:send():334] send: history
2023-01-18 11:46:27,119 DEBUG   SenderThread:282 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:46:27,120 INFO    SenderThread:282 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:46:27,408 DEBUG   SenderThread:282 [sender.py:send():334] send: stats
2023-01-18 11:46:27,431 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/wandb-summary.json
2023-01-18 11:46:27,524 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:46:28,409 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:46:28,432 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/output.log
2023-01-18 11:46:29,341 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:46:29,343 DEBUG   SenderThread:282 [sender.py:send():334] send: history
2023-01-18 11:46:29,344 DEBUG   SenderThread:282 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:46:29,344 INFO    SenderThread:282 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:46:29,433 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/wandb-summary.json
2023-01-18 11:46:31,567 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:46:31,570 DEBUG   SenderThread:282 [sender.py:send():334] send: history
2023-01-18 11:46:31,570 DEBUG   SenderThread:282 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:46:31,571 INFO    SenderThread:282 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:46:32,437 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/output.log
2023-01-18 11:46:32,437 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/wandb-summary.json
2023-01-18 11:46:32,525 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 11:46:33,572 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 11:46:33,780 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 11:46:33,782 DEBUG   SenderThread:282 [sender.py:send():334] send: history
2023-01-18 11:46:33,782 DEBUG   SenderThread:282 [sender.py:send_request():361] send_request: summary_record
2023-01-18 11:46:33,783 INFO    SenderThread:282 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 11:46:34,439 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/output.log
2023-01-18 11:46:34,439 INFO    Thread-13 :282 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_114326-96fk6dcs/files/wandb-summary.json
2023-01-18 11:46:36,005 DEBUG   HandlerThread:282 [handler.py:handle_request():144] handle_request: partial_history
